"","CD11b","CD14","CD7","IgM","CCR7","CD38","CD16","CD123","CD27","CD11c","CD66b","CXCR3","CD19","CD4","CD45RO","IgA","CD127","CD3","CD8","CD45","CD20","CD45RA","CD1c","CD25","CD15","IgD","HLA-DR","CD56"
"1",3.29936733412535,0.110984709960257,0.0120922933983383,1.34970261929431,0.877871136087617,1.48768856387022,3.71982365257344,0.274788427394643,0,2.61458562016747,1.57461379133727,0,0,0.18491425795086,3.65127457969299,1.10415195277274,0.29107233303505,0.317768221601954,0,3.20115175554844,0,0,0,0,2.13922780699032,1.11719198663561,0.934129554574855,0.845942141316418
"2",2.71449876851383,0,0.109668468566086,0.312112854123196,0.441976357578286,1.42557544762767,1.65235533600298,0,0,0.179243904135125,1.59810208782705,0,0.215532132212706,0,2.61075934404429,0,0.446524216937066,0.0442378610800207,0.200659818842071,2.77946187192227,0,0,0,0,1.70946499366445,0,0,0
"3",3.57560958668792,0.859093114893006,0.588194244804559,2.01903320766255,0,1.62817621207653,2.79901799159933,0.242846586679695,0,2.37568256966989,2.90777947826048,0,0,0.101331004966861,3.92654498598684,1.54354032176188,0,0.484241685966438,1.03946838927606,3.68141670713352,0,0,0,0,2.42715082473793,0.311616096267207,1.27426379755818,0
"4",3.18342928704465,0.548543947208423,0.619864673499415,0,1.06582812578063,2.97018531547915,1.52641157410781,0,0.264326567589078,1.34151746629096,3.831884424133,0,0.507313108325581,0,3.66960899738012,0.591411767977237,0,0.899001371762859,0.216427668537807,2.97579569062312,0.478586610850781,0.262942064939899,0,0,2.32965645847089,0,2.20179609740095,0
"5",3.7019229715561,1.0000714631397,0.545099161407654,1.80434415785505,0,0.605142172294041,5.03008757507422,0,0,1.52434711349049,3.76515562023622,0,0,0.467120429597884,3.98802816085176,2.08624084375216,0.645017810627317,0.577271498639896,0.0953536231398507,3.3356989851882,0,0.0558232010960426,0,0,2.60428064705185,0,0,0
"6",3.55012442168101,0.51037561014936,0,0.955506735637787,0.0462753553505834,0,2.12879111373376,0,0,1.01163024275098,1.22089715943811,0,0,0.163623643978094,3.03761108636872,1.24803356565035,0.666291456391919,0,0,3.51171530538706,3.70071065844123e-06,0,0,0.24291227888156,1.65852329197337,0,0.987813330266147,0
"7",3.13874405792223,1.34467909393394,0,1.78565490300922,0.657405177647823,0.047956726699676,2.85367997516813,0,0.106124416282624,0.848893002312381,3.8898123312208,0,0.362364450709656,0.357462364713728,4.05081791151633,0.61319339567199,0,0.295871969393183,0.162699923585366,3.61784077694307,0.0457511451354072,0,0,1.42582524722974,3.08076027807689,0.775845371661591,1.46474006819282,0.671417146585159
"8",3.03328642806361,0.68613093625152,0,1.24543816326716,0,0.78058406978735,1.72517520590329,0,0,0.88712115841122,3.44767703308325,0,0,0.239933820818536,3.32405410553047,1.83134363165824,0,0.668923207904759,0,2.99916302529433,0,0,0.0880679670998765,0,2.74360351699919,0.248764081270139,1.21942168638307,0
"9",0.109354401414347,0.251973338441416,2.90709407825293,0.852984812469262,1.34763796829771,1.65269777441183,0,0.184321475902244,4.08605461890697,0,1.66977834171774,0,0,3.74043412774553,1.3144805966285,0,0.561145467970056,4.35866640433532,1.3606718167287,4.40502754762015,0.100805119166997,1.20855678982474,0,0,0,1.27278287018394,0,0
"10",0.0443427934487671,0.848308182675883,2.14124830531817,2.85079432425254,1.3129243031511,0,0,0.439407907510356,3.36228515692811,0,0.989229665384714,0,0,3.52254560433302,3.86199252228897,0.69872976667983,2.15753985245826,3.72510816609428,0,4.40512833146313,2.17578271985814e-06,0,0,0.0837126050833683,0.248541565466243,1.39784476054439,0,0
"11",0.00361321601856969,0.451399985541546,3.17247554480825,1.78341305173471,1.34062465919917,0.825722792982699,0.966258030744309,0,3.53244568358807,0,0,0,0,0,4.6639122308732,2.26607785462549,1.46070828883701,4.04017888543308,4.39718830335588,4.84862253479026,0.232374613432186,0.28471204609305,0,0.162129524733755,0.695070279476128,1.58584801324611,3.23302236952638,1.07841378646623
"12",2.75633164177379,0.849916075506892,0.47099099346034,0.951558008271485,0.307535177708429,0.050925526355616,3.25870487490308,0,0,0.38547440822345,2.32795611192493,0,0,0.040375476539896,3.75121446480655,2.98690824068722,0,0.074324186876106,0.52700323229581,2.38689967762932,0,0,0,1.1678761829552,3.76995226089233,1.29285414467711,2.32672974350688,1.957817698891
"13",0.0328993483869123,0.994048136831286,2.90832786071239,1.99456396796876,1.54142954238769,3.20548164420656,0,0,3.89984631855744,0,0.188619182042571,0,0,3.73382632421579,0.810928721798095,1.34565014304744,0.0915264417403265,4.35213287652156,0.930323356260451,4.25966075326851,0.252578215537807,1.4886859916455,0,0,0.20473929680381,0.673588663525483,0.155928147924732,0.213688014177285
"14",3.45137702830091,4.80328274428678,0.531656510937573,0.558185303301832,0,3.8811708899283,1.30973728453778,0.00593977095340397,0.438909265029993,4.79676223398461,0,0,0,0,4.22489392924295,1.13597218737762,0,0,0,4.5257865218169,0,0.158442756904459,0,0.645796177929879,0.176973420401272,0,6.87175821583776,0
"15",0.416646300562364,0.147086847761425,3.49843299308476,0,0.148681882543155,0,1.28862314824586,0,0.0868635743370238,0.425522742554013,0.202488173105735,0,0,0.244955030375035,0.220947735382404,0,0.425680997745919,0.760711583143876,2.15200614800295,4.22209960973165,0.113657040994272,0.939991757205861,0,0.849872232522621,8.62134582474416e-13,0.890521232345606,0.225464805894272,1.20319226951472
"16",3.10209335934164,0.336078099085434,0,0,0.961877905332198,0.814093560275335,0.153074113570023,0,0,0.89606253353956,2.64434515967137,0,0,0,2.56203894229207,1.11141846222322,0.367666357626741,0.00453056447019907,0,2.98400988656667,0,0,0,0,2.32497115002115,0,0,0
"17",3.47385932322385,0,0,0,0,0.536568165148134,0,0.17808433907891,0,0,2.22302596077522,0,0,0.142245986472323,3.07222921444513,1.28274131107972,0,0.162773430055229,0,3.12921374979702,0.0718260349345777,0,0,0,2.83594188789596,0,0,0
"18",2.91411915741084,4.76400986432592,0.369387972391581,0,0,2.66868034692221,0,0.0413921376014755,0,2.33550102976886,0,0,0,0.275369962188786,0.906295604143558,0.180226205767639,0,0.539517420767808,0,4.7017236889936,0,0,0,0,0.56125765285427,0.845304957111588,5.60475761752778,1.66973408451751
"19",3.18244373806077,0.720606453895226,0.0639760651874801,0,0,1.17534700728235,1.57747576874263,0,0.39254731462677,0,3.07398288468089,0,0,0,3.46299731222641,1.69460416164255,0,0.248426406547316,0.966061993995178,2.90685433976567,0,0,0,0,2.33294653132824,0.00329007806876159,0.444654036276559,0
"20",3.81457734447872,0,0,0,0.0779174484917398,2.25359888094067,1.83072922483011,0,0.304033802430758,2.10795670731013,4.07602315961374,0,0,0.143073636336943,3.86570442171684,0,0,0.277557229206367,0,3.95629765208837,0.265499828193653,0,0,0.731441087914895,3.32927971970083,0,1.89579629654844,0.739846519220658
"21",2.84976977151386,4.94064598309162,0.781369663566982,1.58759336992646,0,4.01073744998671,0,0.573239054651055,0,3.59052286495729,1.36327220449784,0,0.325422028056704,0.389426693494634,0.783187833749148,0,0.658644797471225,0.402356477246933,0.188458327421882,4.70040310171206,0.0849419997075506,0,0.279866012609303,0.387237063749678,0.0527923123310413,0.760939529545963,6.54834090944143,0
"22",0.112065788382418,0.542100172068903,0,4.04105611976795,1.45302234877244,1.3443532102529,0,0.123722739243833,0,0,0.54407771903228,0,1.8464771713736,0,0.96620598109501,1.55404434757114,0,0.165732219693616,0,4.05981495126242,3.18768618785439,1.21766837234951,0,0.151728378135684,0,1.84142402234967,5.83748417264548,0
"23",0.298986298710327,1.33583743104148,3.53908067025596,2.56244702902023,4.00807362306689,0,0,0,5.38850827930946,0,0.428946166228754,0,0,4.06454679676084,4.12130491389667,1.45598102231479,0.195393893385844,3.97143202177492,0.131613931877552,4.48033325614135,0.21353802685386,0.20127363583428,0,0.646686545080348,0.134410552974437,1.4646844896786,2.27191773885002,0
"24",0.274505160462975,0.0857680773573083,0,2.26233052331588,1.14261145969252,1.08136577251201,2.07428397322901,0,2.81625153132085,0.255800701378494,0.804415554418949,0,0,3.9833002867707,3.97221513267311,0.15880992960319,0,4.34921168009445,1.24484613055674,4.45273638794154,0.298262888680384,0.151288440785115,0.363500027353011,0,0,0,0.646590821581998,0.480051881513445
"25",0.251590547956117,0.690488431537487,3.75500990031116,2.56459040708572,1.12768978942826,1.01810329033792,0.861790671001108,0.132425282371458,3.58757297206513,0,1.44124667970368,0,0,0.0853896987461265,4.25004972656032,2.44863842641732,0.939326871524313,4.80622149077645,2.08844352116462,4.73598563250753,0.710602568357062,0,0,0,0,1.61500798738307,1.85370157460076,0
"26",0.114277343031317,0,2.63585424748019,2.21234103659587,2.93672083925908,2.90713347502089,2.77316091280312,0.230981629771972,3.91841942446533,0,0,0.0340945793329324,0,3.00053297746533,0,1.00592972248329,0.288976606762618,4.345195488999,0.252534854620532,4.50932656447903,0.0790456022450895,2.10453011797677,0.0179064479610545,0,0,0.366983571172841,0,1.88523015134028
"27",3.20623948289852,0.810507967820928,0,0,0.650475574832079,2.39658786744557,3.34553814341953,0,0.298871699508771,0,2.75345680572997,0,0.259101265888748,0.660174143029707,3.11037417408057,1.02493511017372,0,0.00757961093683197,0,3.33911593629094,0,0,0,0.809738438185685,3.34684345165395,1.46159560706587,2.05898178162379,0.419420363315627
"28",0.603858814850501,0.178882207965378,2.77078331542166,1.04195156000566,0,1.54911982411473,0,0.295749388671467,0,0.456484139638619,1.74185506114411,0,0,0.329187841069044,0.23502843742402,0.399642013772099,0,0.465857971543507,0.0485727472455565,4.73138685765689,0.0210250190572425,0.00306681714771846,0,0.596289529737086,0.757781307487272,0,1.76448690113216,2.08969446660947
"29",3.41365069372497,4.15043443845233,0,1.50688528976466,0.178041379407252,3.64880771448886,0.875293701937499,0,0,4.17006986925204,0.0739334557481488,0,0.77873865087526,0,4.34920860587939,2.57829388281193,0.205503787512021,0.469355981813374,0,4.56152702926239,0.380753046524583,0.437884602359216,0.224069707401571,0,0.656062720825738,1.35688020488751,5.73053247850201,0
"30",3.17815459147587,0,0,0,0,0.737256132817135,0,0,0.0296996470844167,0,1.89506908229137,0,0,0,2.84216764618366,0.939982060732218,0,0,0,3.25260327888008,0,0,0,0,2.42070183835301,0.349986032029354,0.573418301330357,0.736023826365627
"31",2.62906631701916,1.25743594137408,0,0.161432059003135,0,2.01579773869949,3.12869094456892,0,0,2.19412156967905,3.02993908132378,0,0.22122745042518,0.0659571702715635,3.33526467069738,0.0200078519328434,0,0.268790356528438,0.672671304179434,2.59883915447065,0,0,0,0.343856757596386,3.1863291537462,1.51421565782034,2.777389310843,1.06838257564517
"32",0.0628158982290289,0.299339472056984,0.347317642614467,0,0.601934622034538,0,0,1.7997919811795,0,3.68020365137141,0.232745994859693,0,0,0.711381118349502,0.963162157970169,0.695233123455291,0,0.348739716454881,0.221545006417274,4.60947215986328,0,0,0,0,0,1.14921388910667,4.09652761382617,2.53541556811161
"33",0.210773173943912,0,2.24756115826295,0,1.2777756103339,0,1.13363610845394,0,3.33361499243198,0,0.0955845749712386,0,0.405759982153147,2.89846057872107,3.64736026226438,0,0.778682970501675,3.85508641255314,0.234019918183411,4.21411224886147,0.202441169958186,0,0,0,0,0,0,0.833719118973428
"34",3.78112466207846,0,0,0,0.0363139741581557,1.29507414870711,2.47862284546653,0,0,1.57680747200419,2.34633496843203,0,0,0,2.93760408612626,0,0,0.125397128592844,0.572928862304701,3.73404587207938,0,0,0.0600212317646188,0.590313346392974,2.61731656068419,0,0.827046329135621,0
"35",3.479123576744,0.373427476629207,0,0.650307106715209,0,1.23603657425824,3.5897623413459,0.0373488908542154,0,1.82213661776418,3.13916282779192,0,0,0.137822316371949,3.84874447819975,1.84785936776171,0,0.498505337906543,0,3.4158098666473,0,0,0,0,3.40091563873785,1.15460983752481,0.913875629040954,0
"36",2.80286904815803,0.337711103546638,0,1.29185409465616,0,0.661207364423956,3.79461394912754,0.176040092380816,0.114175843558588,0.429364959561791,1.51072516153383,0,0,0,3.04433977479286,0.790696224645671,0.245896978039506,0.561464067799307,0.307980574519413,2.39529606417448,0.281325085904422,0,0,0,3.06490389089977,0.78524341880236,1.5848652193857,0
"37",1.02047408244515,0,5.22326876339688,0,0.93625641660521,2.93049891700118,1.17139219373484,0,0,3.54704836051448,0.931611456960515,0,0,0,0.796098271260451,0,0,0.250357711476327,2.12608602366005,4.17334295310324,0.502411133473854,0.658310396599342,0.509064454145924,0,0.72642059123389,0.515600393542042,1.03944332828016,1.80590822700225
"38",3.87171936567385,0.0450610150213562,0,0,0.36823702087133,0,1.13828505126947,0,0,0,3.00368687803909,0,0,0,3.22239442737036,1.71748327631261,0,0.322941680972695,0,3.58086330445468,0,0.263952017387269,0,0,2.77742977525714,0.844127961983826,0,0
"39",0.180608001343177,0,0,1.32075380139448,0,0.414269242560759,0,0,3.98532794208729,0,0,0,0,3.63918074970499,3.94040700279477,0,2.2300688674766,4.62222369432665,0,4.84963085533932,0.139556710073846,0.0315220692195677,0,1.82832124687387,0,0,0.405918327985779,2.04722709083204
"40",0.0495055050360884,0.552764696715843,2.9912697827342,2.54545856788994,2.36945948189494,1.13632470083599,0,0,3.25209334923672,0,0.616910319603023,0,0,0,0.449685317957189,0.923005913816413,0,4.24646868169189,4.67655367629862,4.237029048061,0.108181093279669,2.27736282220274,0,0,0,1.21265273651486,0.674675043126889,1.47172016978289
"41",0.205952895699251,0.965639263405338,2.79969726242488,2.60339753699948,1.44136651851634,2.58598611157843,0.736195777978491,0,3.15688794109273,0,1.29146518148326,0,0,3.10458533598326,1.97546705716875,1.54832321616934,0.610349620508907,4.14649500920777,0.379821219263401,4.00543591939139,0,3.01903709895597,0,0.00662557478068175,0,0,1.12794319760771,0.65132697633045
"42",0.071467872383221,0.301982521104304,1.13855573607118,2.46972729533141,1.81034530259049,0,0.623511053173901,0.289676707610691,3.25234575319933,0,1.34413546830756,0,1.23111850204561,0.144704518307644,0.411135984463051,1.0079414974951,1.37107670565208,3.98492720944762,4.37643688949395,4.13143188141177,0,3.02205762933434,0,0,0,0,0.32573900783307,2.35331405392343
"43",3.38977138944987,0.279461553090625,0.267227553142899,0,0,0.793100906208838,3.26853906781149,0,0,1.62252716459774,3.05646668690397,0,0,0,3.15192127976385,1.51184352568795,0,0.0862980742383047,0,3.73068126276142,0,0.0132584755371342,0,0,2.5242394300078,0.608940950455616,0.240959715377824,0.00406764890603828
"44",2.98623746589202,0.53559455220014,0,1.99226682089267,0,0.0837681762300965,2.39310998565077,0,0,0.502557488829776,2.06455993780983,0,0,0,1.07272700918933,1.08771362749586,0,0.342964668598949,0.0563658699202289,2.60248318567132,0,0,0,0,2.40506766963137,0,0,0
"45",0.978421471027967,0.588019171713295,4.18641801906067,2.92892758238713,0,0,0.624993617556457,0,0,2.92990309843579,0.793895247605012,0,0,0.211327293592567,2.03181299736161,0,0,4.51426197664589,4.86595588296135,4.85526522325686,0,0.194748978138351,0,0,0,0,1.14472962368753,3.86721561750144
"46",3.43683930481065,3.98270501422317,0.0308282805137464,0,0.33350151589817,1.6568847716911,0,0.148200205326841,0.147983479527347,2.59157021710407,0,0,0,0,2.97672470464051,1.82915494867955,0,0.59698995693751,0,4.40921196027029,0,0,0,0.422226667124998,0,0.0214748997608855,5.6131360799409,0
"47",3.0332378944105,0.767193545529199,0.868824428121187,0.920346496790495,0,1.86772437777428,2.53671794233782,0,0,0,2.56304856319585,0,0,0,3.47972966265668,1.51978197593404,0,0.0223872408378131,0.325711172091706,3.30859739884227,0.405301349735735,0.0842793996431885,0,0,2.30186397372331,0,1.66295658149958,1.33636118406412
"48",3.29305115987056,0.315171299375506,0,0.511650798455188,0,0,3.43901763746135,0.22649961457185,0.0936522894532962,1.12963998142058,1.92195698611089,0,0,0.0543592266253752,3.05435683643144,1.08827154343595,0,0.233618338554366,0.00548688996433644,3.18118139828097,0,0,0,0,3.40703137745777,0,0.471402593817873,1.52799348403554
"49",3.23698293124411,0.762477222933158,0.0421239421928026,0,0.635745516487238,1.8915568410376,0.177629602508853,0,0.43991430534437,0.256013932185571,1.98862611021554,0,0,0.02904850886627,3.87814574680784,2.14342122004167,0,0.0587248514991904,0,3.29954042055855,0,0.228850640320661,0,0.341770867926557,2.49158128309202,0.119353902393135,1.19812492790373,0
"50",0,0,0,0,1.7887628542987,3.25559985396786,1.62696923743486,0,2.10723670934203,0.677334683511914,0,0,0,2.87055927011124,0,1.04348435792119,0,4.30270317059958,1.10672819008378,4.10171021448113,0,3.11044899184483,0,0,0,0,1.66837745884749,0
"51",0.119032215118157,0.986117506418779,0.537835746389369,0,1.0362838342107,1.36559988806205,0,0.083724181436939,0.979499986195258,4.28908080905877,0.853648054164415,0,0.30500592600011,0.295636509198507,0.614318359402894,0.817239841670814,0.199984737324474,0.195940707706803,0,4.14452574948465,0.0496128939480336,0.0169715884818228,0.0320560745464069,0,0.462493318226603,1.3394506252868,6.63729238575949,0
"52",2.79374412584136,0.561779538252985,0,0.792099938664404,0.360290596672142,0,2.68615232717739,0,0.167777658019075,0.141335337089902,1.27402484161753,0,0,0,3.36005060551141,2.18384015909706,0,0.116872971467453,0.314864088714588,3.57365484623645,0.0778822396242413,0,0,0,2.03701295310599,0,0.369187930690888,0
"53",0.00983411986466362,0,3.15262281454583,0.88715594732523,2.865413404077,0.567432803180567,0.637012111141003,0,3.27490961147046,0,0,0,0,2.92975496222991,1.33070528405036,1.43611166079166,0,4.19543129080471,0.196810829131467,4.38178067118418,0,0,0,0.217020677173503,0,0,0.914792717027846,1.37445163058544
"54",3.06651741120519,0.241854525834242,0,1.94876969979518,0,0,1.63750679460551,0,0,0.617743835700352,2.10137626824537,0,0,0,2.92423139872341,0.77154288342149,0,0.521716439805013,0.152406217505818,3.10542410644052,0,0,0.374543761566409,0,1.64651999000938,0.241090115165907,2.07521763231404,0
"55",0.805326244592331,0,3.43392518082248,1.64917436775702,0.645943865250829,0,1.13476315955996,0,0,0,0.389858376039257,0.295964587132753,0,0,1.35006395593551,0.374275135050099,0.296305579996044,0.707521118122558,0.562227109878588,5.00858903298668,2.64029640674983e-06,2.96759169456191,0.0714931219425606,0.370096045123825,0,0.283878863364654,0.607063676503689,2.21330917471791
"56",2.11026725784851,3.9391751985162,0.181675987279401,0.596011050981072,0,2.86964325115583,0,0.0709542209773198,0,3.6263927996208,0,0,0,1.11289712977026,1.93330649221691,2.01781060057215,0,0.274972153503748,0,3.77996386902539,0.0429204698339226,0,0,0.127320560523144,0.101334207163055,0,6.66610921430762,0
"57",3.43414948648929,0.324468544739989,0,1.53021812814163,0.44390878802296,0.414525886674464,4.6299043833509,0.241958911887851,0,0.961620601879855,3.40855999599041,0,0,0,3.18652313715195,1.80064657334134,0.0300179102314666,0,0.901035682619595,3.45612661372883,0.0951224822960761,0,0.307838130438005,0.396277164951122,2.87273615603648,0.718849026925154,1.9816291472022,0.719925006603541
"58",3.43207128749398,0.687244198385639,0.174140795731841,0,0.588926663933627,0,2.38109344370237,0,0,0,2.78292782095873,0.31427724321746,0,0,3.14654699299836,0.13022880609886,0,0.369052717778803,0,3.27166597869107,0,0.249339541833202,0,0,1.11649761796379,0,0.995000030927796,0
"59",0.0516905996994788,0.197730563275537,2.20107774321659,1.80976413891294,0,0.755226310362349,0,0,2.00456248736106,0,0,0,0,0.0597991084895734,2.23695401296025,0.406794468633942,0,4.29945542689197,4.93886004090012,4.6487640293461,0,0,0,0.4067475274588,0,0.756644067710509,1.70119825082865,0
"60",3.38279582236816,0.565102784270757,0,1.16613060199657,0,0.60790973383456,2.79624175855311,0,0,2.09368589686688,3.34091556001415,0,0,0.343798575627795,3.58272274621862,1.64896087479418,0,0.706895355979078,0.0253614625471346,3.26992011290525,0,0.157787081600208,0,0.356447483761718,1.38793842439494,0.0459358356933456,0,0
"61",0.131683199325701,0.461636515346779,0,0,0,0.846785275096339,0,0,0.706504890357221,0,0.956367213805906,0,0,2.55157910612676,3.69518578323702,0.985197685662682,0.398751779515357,4.1884590695707,1.40798882379298,4.68676547513519,4.43079443355969e-06,0,0,0,0.362829456291588,0,0.455895267954918,0
"62",3.44279696533979,1.24572486914879,0,0.835182343532951,0.126301893367156,0.383802867632047,0,0,0,0.822065816324968,3.03834917976215,0,0,0,3.38188931219357,1.10319391060544,0,0.654168086969373,0,3.47189556953926,0,0,0,0.238209429447637,1.88142000153108,0,0.29029083502504,0
"63",0.0201571180558338,0.706143172858728,0.613173067538537,0,1.10631880659505,0,0,0,2.49030187911542,0,0,0,0,2.1486119124576,0.145150591524952,1.56404144998784,0,3.92288981946387,0.462602411924195,4.32663903850461,0.0215452557078316,1.98612968950203,0,0,0,0,0.939701156207965,0
"64",3.6361352559535,5.04906282612261,0,1.36677039569139,0,2.73614646891046,0,0.491626600062751,0,3.22556843927104,1.15752465790653,0,0,0.637382082111464,3.01258937981788,1.27415060877944,0,0.235410680298056,0,4.86912180869686,0.213045004893303,0.264760222930003,0,0,0.650212949944723,0.846391030583338,5.03018134632739,2.34954796802455
"65",3.47672873120664,0.278716035282478,0.160462820153992,0.583180642165701,0,0,2.38876962898563,0,0,0.256946100252612,2.4424977197579,0,0,0.165918515707174,3.00109625698971,1.97329599355462,0,0,0.430981557268465,3.60501779323611,0.226474093580865,0,0,0,2.23721786295172,0,0.410712216695887,0
"66",2.9446649313862,0.252009288899297,0.0351328900189169,1.74819614765618,0,0,3.07514783806276,0,0,0.748996427690146,2.51917291749883,0,0,0,2.07222000473441,1.39547372571897,0,0.219806522091777,0,2.09475510558186,0.0893997065323602,0,0,0.429810754288175,1.42270422603689,0.745644842164724,1.69388695783325,0
"67",0.37581472283653,0.521211459445785,1.1542035794245,1.70848977968577,0.271112793045689,2.9155955169041,0,0.556124394786239,4.75108566599065,0,0.696262283463672,0,0,3.26960095505693,4.1081167125191,0.667098587116929,0,4.74403572920782,0,4.30368519229045,2.34262261073822e-06,0,0,0,0,0,1.33305446174296,0
"68",3.48959652436073,4.07619891323088,0,0,0,3.85351939162863,0,0.290926259798465,0,2.57213633332551,0,0,0,0.349700914624714,3.57841329015415,1.69664810883454,0,0.161865232351507,0.310069368009256,4.21539521535149,0,0,0,0,0,0.60969843882106,2.79663521448552,1.450240340763
"69",3.36365546480766,0.0104360630691608,0,0,0.0726605445514954,1.41444680176653,2.55656643319042,0,0,0.527252384539506,2.65144155713839,0,0,0.0856451000079356,3.43289426338109,0.817304548940575,1.18094596018893,0.321634416553277,0,2.70249016261217,0,0,0,0,2.38261152115334,0.609053670965667,1.5502597408363,0.298280482315734
"70",2.66243075275936,3.4996905729957,0.413062480697739,0.616018762933161,0,3.26851691386848,1.11799768622984,0,0,4.39035739287814,1.07033546512968,0.144750562627475,0,0.750507154428568,3.22055431265764,2.04722118142484,0.205808084549545,0.134097131465946,0,2.00918548787879,0,0,0,0,0,0,5.41916703717839,0
"71",0.0822393416045379,1.36895971861332,3.10286615277407,2.18562799246847,2.94764007464312,1.36343935144826,1.38779653526589,0,3.73123052587716,0,0,0,0,3.60735229415317,1.84644992002153,0.823597944996254,1.14294540034129,4.50458798792773,0.825524997662939,4.16703611752103,0,1.55725267136209,0,0,0,0.79407408164864,0.80562258114646,0
"72",3.31462584894377,0.148980455238767,0,0,0,0.575379340243044,3.28729449006217,0,0,1.36720496425577,2.40771244831835,0,0,0.40820815630365,3.18429857571475,1.72008993417868,0,0,0,3.84336803779293,0,0,0.459781871225765,0,2.6443101006739,0,0.542701594344963,0
"73",0.0874351923048453,0.18217215231983,1.20896969333025,0.323398892662316,0,0.241493034122797,0,0,2.67446953138971,0,1.31039906200523,0,0,3.59339741686508,3.86650822492586,0,2.14652007643415,4.36723938170924,0.582962690929423,4.88615199279436,0.108092419848628,0.180923095035154,0,0.451051931269608,5.18112358571798e-12,0,1.00021402778702,1.03166818300006
"74",3.72975854204915,0.384330769019693,0.93918031115108,2.46671550762521,0.748699578566932,1.87472846020534,3.44066132650658,0.178394211715481,0,2.57024722802026,3.40586156069225,0,0,0.125901202335059,3.42378566224818,2.30869812960121,0,0.461521955614073,0.165617838195654,3.89971587801988,0.10870256880387,0,0,0.148525717320095,2.45604592212702,0,1.83272168767774,1.71411573068556
"75",0.407744415699018,0.125797821256121,0,0,0.73755587549685,0,2.06127774853823,0,2.80836066475994,0.215502263310323,0,0,0,3.67660172299053,4.36354732280237,0,1.9328888836841,4.42417754089165,0,4.95247817715327,0.937035660237526,0,0.305075364096171,0,0,0.37623229263369,0,0
"76",0.0903102323931587,0.434011906327057,4.14015141683307,1.58007748313269,3.53871339267877,1.39740444206593,0,0.149939125775299,4.62381134259136,0.0733893414889621,0.132071409222934,0,0,3.95175594883394,2.17588215536076,1.90521601609686,0.31939438767906,4.26137206400594,2.20578108511431,4.3062143783607,0.0366985790751005,0.99516988203459,0,0,0,1.42387026472755,3.66107920472041,0.75383151800218
"77",0.0509591950460355,1.1356873826477,1.67359935430672,0.673341962349443,1.08776355456325,0,0.773371992983289,0,3.64514891323788,0,0,0,0,0.163058377030089,3.8895935411049,1.65648242400891,0.443753659551441,3.45206310179046,3.48858689530923,4.71940382744755,0.579662986588155,0.165125998000315,0.174376943009063,0.859900743808658,0,0.728633043205662,2.63618489198447,1.56855211349047
"78",0.0805397746247557,0.929345490501956,0.760487554557326,6.35851949309195,0,0,0,0.411685355340681,0,0,0,0,2.76484295584471,0,1.51707977660532,0,0,0.051325790718828,0.520060638076081,4.2189762612587,3.68707620765388,3.77966997852665,0.167129094710891,0,0.723653751315177,4.16691137146095,5.47875991990831,1.82793576967873
"79",3.4457893413423,0.386105449666327,1.82963970687256,1.24980348316674,1.36653103829047,3.59446071399462,5.42538221027863,0,0,1.87418456666043,3.33809306882634,0,0.494588725023947,0,3.88520929394888,4.26699448140231,0,0.415488104796713,0.802814376914735,3.45063245358432,0.970993164411249,0.890363977419721,0,1.39186964393004,3.29090203617839,2.22361092930332,2.68816075325119,1.93260450708128
"80",3.08697386135881,0.719667902609994,0.0878301885856244,0,0,1.16278840031448,2.48316202784156,0,0,0.258101596639351,3.7067110996247,0,0,0,2.8051922622945,0.880849115561111,0,0.458833794319685,0,3.16631515822872,0.144639314876997,0,0,0,2.03743258752499,0.62179690137156,0,0
"81",2.90602470637029,0.0890999098107232,0.0143067232789006,1.41210754517086,0,2.12674892750236,2.01604756363534,0,0,0,1.66288488504626,0,0.506245310695152,0,2.9959562978357,0.822097362527738,0,0.138363626084755,0.176620382643868,2.83269339024741,0.0361004880829777,0.180099145940441,0.311014805294005,0.954007108653121,2.56029675711682,0.396916889747614,0.238073679051336,1.37694447764774
"82",3.11336207039587,0.564238607337416,0,0,0,0.518826194140026,2.28150827455857,0,0,1.34494401560989,2.87099900441498,0,0,0,3.00743618341281,1.90938353102822,0,0,0.0111903447904079,2.51744441685972,0,0,0,0,2.80787261046353,0.513258132185308,2.24226468461922,0
"83",0.105946555493079,0.525133091543982,2.06367865754618,0,1.02784439947528,0.084222132212553,0,0,2.12167094884897,0,1.26038901972716,0,0,0,0.745535592881203,1.94950952869948,0.221970776641204,3.42232478271687,4.31631645527408,3.91310673813736,0.440928475307576,1.884215035364,0,0,0,0.110769988189764,0.994615396623657,0
"84",3.57091257368422,4.71659077430143,0.426009659535175,0,0,3.00369571193136,0,0,0,4.44066264839079,0,0,0.117211848517646,0.606827204617817,4.18329097407131,2.49237294634261,1.02702610369012,0.899994475149624,0.506931424823757,4.51370655094595,0,0.0723474242984983,0,0.251828886471583,0.0407752971895424,0.342910047874658,5.89338048263527,0
"85",3.48667169868443,0.289853506879684,0.00235832040455359,1.8399773725211,0,1.29853329199495,0.697892223906123,0.00478025940428202,0,1.36982310533597,2.69739761148795,0,0,0,3.47257673054093,0.819460759704265,0.233492236863058,0.470084122224548,0,3.3134893997668,0,0,0,0,2.22892934190716,0,1.0728571413212,0
